;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
21814;18;3;0.704772193349961;0.152828869057457;0.428800531203709;beF
21820;18;9;0.313201327353383;0.354583144764508;0.477445152436107;beF
21825;18;14;0.527665934167712;0.162670547079163;0.293627552677193;beF
21828;18;2;0.201818104781785;0.268468514044508;0.187677507562692;beF
21830;18;4;0.673640231423066;0.452384761948388;0.563012496685727;beF
21833;18;7;0.658420167580475;0.376726905464796;0.444606719888039;beF
21835;18;9;0.673640231423066;0.452384761948388;0.563012496685727;beF
21838;18;3;0.661879266420267;0.0;0.661879266420267;beF
21842;18;7;0.585087096265114;0.150983560615283;0.368035328440198;beF
21845;18;10;0.487540294103411;0.352122725259082;0.480365870198069;beF
21853;18;5;0.501376722863548;0.0;0.501376722863548;beF
21856;18;8;0.636973706899042;0.287536751600392;0.445294407855231;beF
21862;18;14;0.259239273837722;0.287536751600392;0.287536751600392;beF
21866;18;18;0.501376722863548;0.336745116961338;0.419060919912443;beF
21871;18;5;0.523515006653036;0.036574110532396;0.280044558592716;beF
21883;18;7;0.717916787868386;0.0839371625016506;0.506590246079474;beF
21888;18;12;0.400370813511811;0.0839371625016506;0.0839371625016506;beF
21891;18;15;0.583703461182659;0.205727856252267;0.457711592872529;beF
21894;18;3;0.567099746948836;0.23709818267363;0.402098964811233;beF
21905;18;14;0.461251088366075;0.359503978825845;0.359503978825845;beF
21910;18;3;0.562948823609282;0.563103567924587;0.569047771911089;beF
21915;18;8;0.441188268333925;0.563103567924587;0.503094139659214;beF
21923;18;16;0.537351432629759;0.0334985997617834;0.369400488340434;beF
21927;18;3;0.58716256558928;0.640606730375594;0.613884647982437;beF
21933;18;10;0.78709890940176;0.515740519358125;0.633866166137173;beF
21941;18;2;0.763577001663473;0.441927982607791;0.602752492135632;beF
21952;18;3;0.728985924196303;0.56986972032713;0.649427822261716;beF
21962;18;14;0.728985924196303;0.564948886265794;0.646967405231048;beF
21964;18;2;0.460559270824848;0.553261899801914;0.497225086851333;beF
21969;18;7;0.522823194678637;0.706422926160789;0.611554376432745;beF
21974;18;12;0.583703461182659;0.706422926160789;0.624468374382142;beF
21976;18;2;0.693703045888389;0.743944300108338;0.772165602344167;beF
21980;18;6;0.683325721534872;0.585862437213369;0.63459407937412;beF
21987;18;2;0.631439133168256;0.612927034449751;0.622183083809003;beF
21994;18;9;0.4508737723628;0.778390133588175;0.614631952975488;beF
22001;18;16;0.661879263636853;0.667056223972999;0.664467743804926;beF
22003;18;2;0.608609022095591;0.358888875186867;0.483748948641229;beF
22014;18;14;0.608609022095591;0.358888875186867;0.483748948641229;beF
22017;18;3;0.396219877646894;0.409327435451976;0.402773656549435;beF
22021;18;7;0.396219877646894;0.81591152733379;0.606065702490342;beF
22029;18;15;0.697162150295009;0.457920699648702;0.617415000079573;beF
22034;18;4;0.719992246058896;0.515740517811401;0.617866381935149;beF
22038;18;8;0.455024699877476;0.411172763692216;0.404113008297656;beF
22047;18;4;0.66464655328566;0.6190780782638;0.64186231577473;beF
22052;18;9;0.806469911892683;0.681203644790855;0.743836778341769;beF
22057;18;14;0.66464655328566;0.6190780782638;0.64186231577473;beF
22061;18;2;0.531125038574332;0.619078075789042;0.744728368399014;beF
22066;18;8;0.656344698256309;0.625844228191586;0.631168304634981;beF
22071;18;13;0.531125038574332;0.791307352077592;0.893668152848275;beF
22074;18;16;0.783639816128796;0.619078075789042;0.71152094828161;beF
22078;18;20;0.531125038574332;0.619078075789042;0.744728368399014;beF
22083;18;5;0.740055071657875;0.599394739543697;0.669724905600786;beF
22086;18;8;0.957286948637112;0.492366552926606;0.724826750781859;beF
22094;18;8;0.637665518873441;0.617847873460604;0.627756696167022;beF
22098;18;2;0.468169302746144;0.6504484083973;0.6504484083973;beF
22104;18;8;0.452949233336724;0.653523929066945;0.653523929066945;beF
22107;18;11;0.468169302746144;0.6504484083973;0.6504484083973;beF
22120;18;13;0.673640231423066;0.484985299359843;0.484985299359843;beF
22123;18;2;0.508986760351672;0.384108154082043;0.446488995600906;beF
22129;18;8;0.363012468663145;0.619693181902778;0.592015325370225;beF
22136;18;15;0.508986760351672;0.384108154082043;0.446488995600906;beF
22141;18;2;0.480622090856998;0.772239092248884;0.626430591552941;beF
22143;18;4;0.659803802662929;0.65721456574936;0.658509184206144;beF
22147;18;8;0.480622090856998;0.772239092248884;0.626430591552941;beF
22157;18;2;0.36577974996171;0.739023461097485;0.552401605529598;beF
22165;18;10;0.613451776893443;0.318291978094914;0.465871877494179;beF
22173;18;2;0.508294937243617;0.756861488900656;0.662245010390062;beF
22180;18;9;0.783639816128796;0.759321913355599;0.77553384853773;beF
22183;18;12;0.0;0.756861488900656;0.686194367559132;beF
22187;18;3;0.836218216469811;0.780850567942151;0.808534392205981;beF
22191;18;7;0.544961467334469;0.481294672576462;0.527656321823658;beF
22193;18;9;0.836218216469811;0.780850567942151;0.808534392205981;beF
22197;18;13;0.591313493103955;0.780850567942151;0.686082030523053;beF
22206;18;3;0.609992672486823;0.598779633429961;0.62465559690507;beF
22211;18;8;0.716533152785932;0.729796889189515;0.76872978048989;beF
22214;18;11;0.609992672486823;0.557567632699031;0.597180929751116;beF
22216;18;13;0.55187967614771;0.817141729662229;0.760611044385239;beF
22222;18;3;0.928230467168039;0.853432891382306;0.890831679275173;beF
22225;18;6;0.529741392358221;0.853432891382306;0.743690867130683;beF
22232;18;14;0.731061382386812;0.387798780865424;0.564714168462038;beF
22240;18;7;0.552571499255765;0.471452999504273;0.501490392133905;beF
22242;18;9;0.493074862267369;0.471452999504273;0.462748398285715;beF
22248;18;2;0.657728344472419;0.31890708420865;0.544787924384496;beF
22251;18;5;0.0;0.468992579998846;0.4955619730013;beF
22254;18;8;0.0;0.468992579998846;0.4955619730013;beF
22256;18;10;0.451565595470856;0.626459339254838;0.539012467362847;beF
22263;18;18;0.657728344472419;0.471452994554756;0.564590669513588;beF
22266;18;3;0.755275135500466;0.774084405640574;0.76467977057052;beF
22274;18;11;0.796092587539166;0.612927034449751;0.699118391603628;beF
22278;18;15;0.755275135500466;0.774084405640574;0.76467977057052;beF
22288;18;6;0.469552943395426;0.447463925412294;0.476273390232495;beF
22292;18;10;0.479238450207716;0.561258259482412;0.506578386632615;beF
22298;18;2;0.677099346963342;0.608006197913657;0.618815069044325;beF
22305;18;9;0.604458098756037;0.492366552926606;0.403821674802077;beF
22310;18;14;0.677099346963342;0.608006197913657;0.618815069044325;beF
22314;18;18;0.604458098756037;0.586477540852346;0.450877168764947;beF
22316;18;2;0.724835007815283;0.45053944608194;0.593913612653797;beF
22323;18;9;0.537351435413173;0.508974378401338;0.524198575127536;beF
22330;18;2;0.601690820240886;0.796228171290379;0.698959495765632;beF
22333;18;5;0.601690820240886;0.626459329355805;0.614075074798345;beF
22336;18;8;0.616910875733235;0.542805115666473;0.579857995699854;beF
22345;18;2;0.777413408156298;0.632610370695096;0.734760205136481;beF
22349;18;6;0.601690806323816;0.632610370695096;0.549733415060776;beF
22353;18;10;0.601690806323816;0.632610370695096;0.549733415060776;beF
22355;18;12;0.349176045469836;0.592013485976934;0.430121858972202;beF
22366;18;5;0.659803791529273;0.471453001979031;0.326228999934195;beF
22371;18;10;0.595464420618631;0.0;0.595464420618631;beF
22376;18;15;0.780872545963886;0.600624951771168;0.740905790597661;beF
22390;18;12;0.629363674977746;0.735332834314103;0.735332834314103;beF
22395;18;3;0.528357757275767;0.713804179727551;0.713804179727551;beF
22397;18;5;0.62590455943747;0.744559406222073;0.665456175032338;beF
22401;18;9;0.62590455943747;0.744559406222073;0.665456175032338;beF
22403;18;11;0.62590455943747;0.833749555136961;0.729827057287215;beF
22412;18;2;0.746973291604771;0.699656768808729;0.72331503020675;beF
22415;18;5;0.654961057607026;0.697196354252819;0.75299187595703;beF
22418;18;8;0.746973291604771;0.699656768808729;0.72331503020675;beF
22421;18;11;0.746281468496716;0.734717723250851;0.740499595873784;beF
22427;18;2;0.751124219119446;0.660290076519972;0.705707147819709;beF
22432;18;7;0.687476660183203;0.701502077250903;0.694489368717053;beF
22436;18;11;0.854897418119991;0.715034372156957;0.808276402798979;beF
22446;18;3;0.538043258521228;0.997982451946947;0.691356322996468;beF
22448;18;5;0.610684495594878;0.628919753810748;0.619802124702813;beF
22452;18;9;0.538043258521228;0.997982451946947;0.691356322996468;beF
22456;18;13;0.610684495594878;0.628919753810748;0.619802124702813;beF
22460;18;5;0.587162565589279;0.670746850756381;0.670746850756381;beF
22463;18;8;0.771187044718425;0.74455939632304;0.757873220520733;beF
22469;18;5;0.821689975735275;0.881112607106216;0.871451772544296;beF
22472;18;8;0.662571078394666;0.82329277100152;0.742931924698093;beF
22477;18;13;0.588546206238562;0.881112607106216;0.745079089193769;beF
22496;18;2;0.715841329677877;0.755631276673184;0.688175291903396;beF
22507;18;13;0.656344698256309;0.611081716108544;0.552144497245924;beF
22510;18;3;0.756658781716577;0.653523929066946;0.705091355391761;beF
22517;18;10;0.701313077809684;0.673207270261807;0.687260174035746;beF
22522;18;3;0.826532737491661;0.758091701128127;0.803719058703817;beF
22528;18;9;0.852821948795825;0.671977062983852;0.762399505889839;beF
22531;18;12;0.826532737491661;0.758091701128127;0.803719058703817;beF
22535;18;16;0.876343867667768;0.761782318012476;0.819063092840122;beF
22538;18;2;0.785715285452961;0.64122183648933;0.713468560971146;beF
22543;18;7;0.562257000501226;0.706422926160789;0.6609042949147;beF
22546;18;10;0.598231713050851;0.744559406222073;0.693187931871923;beF
22548;18;12;0.785715285452961;0.64122183648933;0.713468560971146;beF
22553;18;3;0.660495614637329;0.622768702572424;0.654023511887822;beF
22555;18;5;0.567099751123957;0.721800529509017;0.721800529509017;beF
22561;18;11;0.763577001663473;0.622768702572424;0.747188786254602;beF
22566;18;16;0.763577001663473;0.622768702572424;0.747188786254602;beF
22573;18;3;0.746973280471115;0.804839637084613;0.789240567367304;beF
22577;18;7;0.746973280471115;0.812835996765111;0.79457147382097;beF
22585;18;15;0.796092587539166;0.481294667626945;0.548177133146332;beF
22590;18;4;0.775337961099444;0.548341058316303;0.661839509707874;beF
22595;18;9;0.713074037245656;0.679973422664351;0.696523729955003;beF
22598;18;12;0.648734666335013;0.716264589333945;0.703901331651799;beF
22603;18;17;0.744205988038894;0.679973422664351;0.765954263824964;beF
22606;19;2;0.282723218186862;0.0;0.21761334100672;beF
22610;19;6;0.172987431503207;0.0;0.162013874026907;beF
22617;19;13;0.720934664719776;0.0;0.79628654634163;beF
22622;19;18;0.282723218186862;0.154957682392167;0.196728121468535;beF
22627;19;2;0.33612795247935;0.246925336532753;0.279829686430641;beF
22632;19;7;0.421721832656232;0.246925336532753;0.334323584594492;beF
22641;19;16;0.33612795247935;0.246925336532753;0.279829686430641;beF
22646;19;21;0.496342143583443;0.211852915213269;0.354097529398356;beF
22650;19;2;0.410748257519877;0.318628906625873;0.321160065403107;beF
22660;19;12;0.0;0.278100801245289;0.208717981567435;beF
22665;19;17;0.328080651291539;0.318628906625873;0.407485528048001;beF
22670;19;22;0.410748257519877;0.318628906625873;0.321160065403107;beF
22677;19;3;0.968937477518103;0.251601644323907;0.614658990975547;beF
22683;19;9;0.25199718425833;0.243807806367229;0.207666045297233;beF
22690;19;16;0.372706528418286;0.158075237643429;0.290630108787816;beF
22696;19;4;0.184692597937601;0.419949201434507;0.281105317164645;beF
22698;19;6;0.0;0.257836754826432;0.296862588582505;beF
22704;19;12;0.904559162202576;0.257836754826432;0.608997686117726;beF
22711;19;2;0.521215588408094;0.382538632490881;0.375793652246305;beF
22718;19;9;0.521215588408094;0.265630630411718;0.317339651206723;beF
22723;19;14;0.799944414531556;0.265630630411718;0.532787522471637;beF
22735;19;26;0.998200328850556;0.546209850453152;0.847536836051421;beF
22739;19;3;0.835059854967891;0.0;0.862128008933128;beF
22748;19;12;0.737760817186643;0.318628906625873;0.598050180333053;beF
22752;19;16;0.175913726055148;0.318628906625873;0.249466037254466;beF
22759;19;2;0.309791360378729;0.210294150130508;0.260042755254618;beF
22763;19;6;0.238097320456719;0.244587170094306;0.241342245275513;beF
22769;19;12;0.180303167883059;0.419949201434507;0.278179022612704;beF
22772;19;15;0.238097320456719;0.1237822302225;0.199992290378646;beF
22777;19;20;0.309791360378729;0.244587170094306;0.277189265236518;beF
22779;19;22;0.180303167883059;0.0622106645245044;0.0869433909466368;beF
22783;19;2;0.737029246492;0.979548888977483;0.858289067734742;beF
22790;19;9;0.946990315472024;0.190809467438727;0.594504898144642;beF
22801;19;20;0.170061184044744;0.0;0.19420304345804;beF
22807;19;5;0.532920743069118;0.23133759790505;0.23133759790505;beF
22814;19;12;0.759707961572667;0.390332489261863;0.483707064890976;beF
22819;19;17;0.759707961572667;0.390332489261863;0.483707064890976;beF
22825;19;23;0.4904895780263;0.10585633769922;0.119942232465702;beF
22828;19;3;0.423184979932202;0.800289938658944;0.611737459295573;beF
22833;19;8;0.174450590552547;0.290570997164599;0.275762208267918;beF
22844;19;19;0.527068159851921;0.337334187961969;0.342382598492927;beF
22846;19;2;0.841643991219677;0.0;0.841643991219677;beF
22855;19;11;0.915532731452246;0.0;0.998200328850556;beF
22866;19;22;0.915532731452246;0.0;0.998200328850556;beF
22870;19;4;0.903096014926606;0.979548888977483;0.977962607010071;beF
22874;19;8;0.862859582571113;0.979548888977483;0.921204235774298;beF
22884;19;19;0.331006937013453;0.19548580031562;0.184572349432044;beF
22889;19;4;0.281260059137522;0.0707839414654753;0.0707839414654753;beF
22894;19;9;0.171524307773976;0.207176607422115;0.189350457598045;beF
22899;19;14;0.0;0.0707839414654753;0.129653033471802;beF
22903;19;18;0.281260059137522;0.317070129000242;0.317070129000242;beF
22908;19;23;0.171524307773976;0.243807781281491;0.207666044527733;beF
22913;19;3;0.155429711285039;0.273424480911265;0.188908727754392;beF
22919;19;9;0.263702350692724;0.166648489498661;0.166648489498661;beF
22926;19;16;0.462689847479736;0.70364598064685;0.543008558535441;beF
22934;19;24;0.155429711285039;0.0809159458606;0.113783398518278;beF
22936;19;2;0.480247570641246;0.225881888758211;0.413578203674979;beF
22943;19;9;0.841643994163019;0.337334187961969;0.496500368122778;beF
22949;19;15;0.544625883013431;0.117547119719976;0.392172738990475;beF
22952;19;18;0.284186358104477;0.337334187961969;0.4409800354877;beF
22957;19;23;0.251997201918384;0.117547119719976;0.117547119719976;beF
22960;19;26;0.480247570641246;0.225881888758211;0.413578203674979;beF
22963;19;2;0.0;0.165869125771585;0.146228953482289;beF
22969;19;8;0.499268438135384;0.237572695864705;0.370615282027316;beF
22973;19;12;0.499268438135384;0.0;0.503657868189926;beF
22980;19;19;0.0;0.165869125771585;0.146228953482289;beF
22989;19;3;0.389532680885153;0.0;0.389532680885153;beF
22998;19;12;0.699719085141709;0.924991822594828;0.577773349156985;beF
23010;19;2;0.404164124211434;0.794054840699289;0.599109482455361;beF
23015;19;7;0.522678729797379;0.605443237169832;0.442620078930705;beF
23026;19;18;0.30467035374286;0.32876095492104;0.31671565433195;beF
23031;19;23;0.522678729797379;0.605443237169832;0.442620078930705;beF
23034;19;2;0.830670424913349;0.0801365570477845;0.455769271912875;beF
23037;19;5;0.831401986777965;0.617913433089142;0.598317935364509;beF
23041;19;9;0.677771934869;0.123782205136761;0.257023223943265;beF
23045;19;13;0.677771934869;0.617913433089142;0.466147306196226;beF
23047;19;15;0.677771934869;0.123782205136761;0.257023223943265;beF
23049;19;17;0.149577169274636;0.0801365570477845;0.19178403751628;beF
23056;19;3;0.663140503316089;0.128458563099393;0.313237696138049;beF
23059;19;6;0.663140503316089;0.128458563099393;0.313237696138049;beF
23063;19;10;0.0;0.256277977200801;0.243182107854099;beF
23071;19;18;0.663140503316089;0.128458563099393;0.313237696138049;beF
23074;19;21;0.572425610616653;0.279659591413789;0.474836937549032;beF
23078;19;2;0.423184968158832;0.128458563099393;0.133165277083133;beF
23080;19;4;0.0844672567743843;0.197823966754067;0.177839974858335;beF
23084;19;8;0.423184968158832;0.128458563099393;0.133165277083133;beF
23086;19;10;0.0;0.187691962358942;0.128629791444547;beF
23090;19;14;0.0844672567743843;0.197823966754067;0.177839974858335;beF
23096;19;20;0.0;0.187691962358942;0.128629791444547;beF
23100;19;24;0.423184968158832;0.128458563099393;0.133165277083133;beF
23102;19;2;0.328080657178224;0.415272868557613;0.534817255882309;beF
