;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
30323;25;7;0.506172690268953;0.429704050025514;0.479307223236285;beR
30324;25;8;0.506172690268953;0.0;0.578513569657828;beR
30329;25;13;0.215030289165714;0.0;0.215030289165714;beR
30330;25;14;0.215030289165714;0.440597957316201;0.290219511882543;beR
30343;25;27;0.495499443852608;0.570114388205126;0.570163271329105;beR
30349;25;6;0.502614935101755;0.36070931927269;0.36070931927269;beR
30350;25;7;0.502614935101755;0.715366467557779;0.715366467557779;beR
30351;25;8;0.502614935101755;0.36070931927269;0.36070931927269;beR
30352;25;9;0.502614935101755;0.715366467557779;0.715366467557779;beR
30357;25;14;0.711929134355371;0.217878106854091;0.217878106854091;beR
30362;25;19;0.78130520624091;0.715366467557779;0.759325626679866;beR
30366;25;3;0.640181205016014;0.157356396978079;0.479239602336702;beR
30370;25;7;0.640181205016014;0.36070931927269;0.500445262144352;beR
30371;25;8;0.640181205016014;0.157356396978079;0.479239602336702;beR
30392;25;5;0.287964132918044;0.148883376101267;0.0772997341995109;beR
30398;25;11;0.924208114870106;0.296556315083041;0.644477305641137;beR
30400;25;13;0.924208114870106;0.435151004888346;0.620900101991975;beR
30406;25;19;0.638995283446073;0.42728318309146;0.568424583327869;beR
30407;25;20;0.638995283446073;0.29595110139325;0.467473192419662;beR
30410;25;23;0.287964132918044;0.296556315083041;0.151136203690398;beR
30411;25;24;0.287964132918044;0.148883376101267;0.0772997341995109;beR
30416;25;5;0.995363075074696;0.577376996312221;0.856034382153871;beR
30423;25;12;0.854239054764551;0.576166561627705;0.716886992401856;beR
30429;25;18;0.571398073637368;0.587060464048437;0.580415188027187;beR
30439;25;4;0.991805317521842;0.287478056166662;0.639641686844252;beR
30441;25;6;0.991805317521842;0.286872837606915;0.756827824216866;beR
30443;25;8;0.991805317521842;0.287478056166662;0.639641686844252;beR
30445;25;10;0.991805317521842;0.286872837606915;0.756827824216866;beR
30446;25;11;0.991805317521842;0.287478056166662;0.639641686844252;beR
30449;25;14;0.221552835136655;0.286872837606915;0.286872837606915;beR
30450;25;15;0.221552835136655;0.34860497486251;0.34860497486251;beR
30462;25;4;0.439761392487564;0.50414573564117;0.471953564064367;beR
30472;25;15;0.147433072200041;0.295951096523295;0.247038048007686;beR
30477;25;20;0.502021985052237;0.429704052460492;0.430582014871656;beR
30478;25;21;0.502021985052237;0.720208196555932;0.575834086919376;beR
30486;25;4;0.50439382103515;0.502330089701841;0.502330089701841;beR
30487;25;5;0.50439382103515;0.0;0.0;beR
30488;25;6;0.50439382103515;0.502330089701841;0.502330089701841;beR
30489;25;7;0.50439382103515;0.0;0.0;beR
30503;25;21;0.644331912618386;0.502330089701841;0.52693397023098;beR
30506;25;24;0.644331912618386;0.365551050705821;0.435747944233633;beR
30512;25;6;0.787827752211851;0.139199918104962;0.571618474176221;beR
30515;25;9;0.787827752211851;0.0;0.787827752211851;beR
30523;25;17;0.143282364597669;0.139199918104962;0.139199918104962;beR
30529;25;23;0.647296691493848;0.0;0.647296691493848;beR
30531;25;25;0.647296691493848;0.145252064742787;0.479948482576828;beR
30532;25;26;0.647296691493848;0.0;0.647296691493848;beR
30538;25;6;0.917685578441789;0.220904199652825;0.569294889047307;beR
30539;25;7;0.917685578441789;0.0;0.917685578441789;beR
30541;25;9;0.917685578441789;0.220904199652825;0.569294889047307;beR
30557;25;4;0.577327650473543;0.510803120318563;0.340859564789413;beR
30578;25;3;0.502614942258723;0.501724871142094;0.502169906700409;beR
30591;25;16;0.656784028268533;0.512013559873034;0.67451363096017;beR
30598;25;3;0.723195328435577;0.289293709410924;0.432741663234857;beR
30603;25;8;0.723195328435577;0.158566834097572;0.439102202490148;beR
30609;25;14;0.723195328435577;0.158566834097572;0.439102202490148;beR
30614;25;19;0.571398068866056;0.413968413736675;0.567395951901842;beR
30615;25;20;0.725567147718898;0.413968413736675;0.413968413736675;beR
30622;25;4;0.716079851500367;0.58463959954936;0.366925775262914;beR
30628;25;10;0.716079851500367;0.58463959954936;0.366925775262914;beR
30629;25;11;0.645517841345295;0.58463959954936;0.625225094079983;beR
30639;25;5;0.511509312284297;0.866670717898034;0.656180845996542;beR
30640;25;6;0.369792346695947;0.866670717898034;0.794340063574663;beR
30653;25;19;0.369792346695947;0.866670717898034;0.794340063574663;beR
30654;25;20;0.511509312284297;0.866670717898034;0.656180845996542;beR
30655;25;21;0.369792346695947;0.866670717898034;0.794340063574663;beR
30663;25;4;0.57436287159808;0.300792847436246;0.344743862189428;beR
30678;25;19;0.363269803110662;0.0;0.432645891695793;beR
30689;25;8;0.642553033841959;0.440597962186156;0.541575498014057;beR
30692;25;11;0.988840538646379;0.440597962186156;0.717387559038284;beR
30693;25;12;0.642553033841959;0.440597962186156;0.541575498014057;beR
30705;25;9;0.650854458589327;0.295345890138436;0.439938901544624;beR
30725;25;14;0.506172692654609;0.784966412000395;0.669502765768023;beR
30727;25;16;0.579699488842112;0.784966412000395;0.646458988137231;beR
30736;25;8;0.584443156036626;0.729891669162103;0.728845474770879;beR
30739;25;11;0.221552839907967;0.508382255819487;0.508382255819487;beR
30750;25;4;0.510916350306499;0.651213456063198;0.651213456063198;beR
30754;25;8;0.722009409251293;0.567088310016259;0.568524897889962;beR
30760;25;14;0.794350288640167;0.285662410227332;0.54000634943375;beR
30768;25;22;0.794350288640167;0.285662410227332;0.54000634943375;beR
30769;25;23;0.712522093947513;0.285662410227332;0.380907631364011;beR
30770;25;24;0.794350288640167;0.285662410227332;0.54000634943375;beR
30771;25;25;0.712522093947513;0.285662410227332;0.380907631364011;beR
30778;25;4;0.353189516286459;0.293530234459196;0.323359875372828;beR
30779;25;5;0.724381247619862;0.293530234459196;0.508955741039529;beR
30780;25;6;0.353189516286459;0.293530234459196;0.323359875372828;beR
30783;25;9;0.717265751599403;0.351025846666519;0.534145799132961;beR
30784;25;10;0.579699488842112;0.351025846666519;0.351025846666519;beR
30788;25;14;0.360305012306918;0.436966653262654;0.398635832784786;beR
30792;25;3;0.515660019886669;0.433335354079061;0.474497686982865;beR
30796;25;7;0.64433192216101;0.361314530527504;0.431737684625554;beR
30799;25;10;0.596302304937663;0.361314530527504;0.478808417732584;beR
30810;25;4;0.359712052714776;0.561641352718449;0.561641352718449;beR
30818;25;12;0.2849993421143;0.57495612694319;0.35496854293937;beR
30822;25;16;0.2849993421143;0.731102096541686;0.532395050672974;beR
30825;25;3;0.790792550172562;0.368577148374509;0.579684849273536;beR
30832;25;10;0.647889660628615;0.436966655697631;0.577581992318287;beR
30840;25;18;0.637809376190069;0.133147732507495;0.469588828295878;beR
30847;25;7;0.496092405830406;0.297766752202535;0.429983854621116;beR
30848;25;8;0.496092405830406;0.726260372413488;0.611176389121947;beR
30852;25;12;0.362083881540721;0.282636334473442;0.236975620790166;beR
30875;25;15;0.796129167416594;0.587060464048437;0.691594815732516;beR
30877;25;17;0.796129167416594;0.718392550616602;0.757260859016598;beR
30879;25;19;0.796129167416594;0.587060464048437;0.691594815732516;beR
30883;25;3;0.64433192216101;0.503540521951379;0.574386965134375;beR
30887;25;7;0.64433192216101;0.286872837606915;0.501476344553641;beR
30894;25;14;0.576734695652713;0.433335349209106;0.50503502243091;beR
30899;25;19;0.362083891083345;0.42728318309146;0.383816988419384;beR
30907;25;6;0.430274060484192;0.580403076936066;0.505338568710129;beR
30918;25;17;0.712522093947513;0.710524726384739;0.711523410166126;beR
30919;25;18;0.712522093947513;0.669975192455703;0.691248643201608;beR
30925;25;4;0.794943267317558;0.651818684362855;0.723380975840207;beR
30928;25;7;0.794943267317558;0.64455607625576;0.719749671786659;beR
30935;25;14;0.511509312284297;0.721418633675425;0.721418633675425;beR
30938;25;17;0.511509312284297;0.650608249678339;0.650608249678339;beR
30952;25;7;0.632472749403413;0.380681480609801;0.489713792809992;beR
30959;25;14;0.719637570882723;0.729286448167379;0.72607015573916;beR
30962;25;17;0.58918682323114;0.729286448167379;0.729232606897252;beR
30964;25;19;0.58918682323114;0.654844767421678;0.679604819733452;beR
30965;25;20;0.58918682323114;0.729286448167379;0.729232606897252;beR
30968;25;3;0.724381247619862;0.727470799793071;0.728417481042476;beR
30969;25;4;0.724381247619862;0.732312538531134;0.731645306867851;beR
30992;25;8;0.443319135726482;0.282636334473442;0.289450938912459;beR
30993;25;9;0.443319135726482;0.720208196555932;0.508236869953703;beR
30994;25;10;0.443319135726482;0.282636334473442;0.289450938912459;beR
31002;25;18;0.432645901238418;0.567693526141028;0.615969715409856;beR
31003;25;19;0.432645901238418;0.137384262425722;0.329096872932986;beR
31009;25;4;0.42612335288182;0.646976948059769;0.536550150470795;beR
31013;25;8;0.42612335288182;0.446044909744055;0.436084131312938;beR
31015;25;10;0.42612335288182;0.646976948059769;0.536550150470795;beR
31021;25;16;0.293893709754218;0.145252064742787;0.0772629572966977;beR
31025;25;4;0.499650156226292;0.440597957316201;0.479966089922928;beR
31026;25;5;0.499650156226292;0.157961635017647;0.328805895621969;beR
31027;25;6;0.499650156226292;0.440597957316201;0.479966089922928;beR
31043;25;6;0.222145780414861;0.86909159213702;0.436810882625245;beR
31051;25;14;0.649668539405042;0.648792598869054;0.649230569137048;beR
31065;25;3;0.508544526251866;0.653029116612393;0.580786821432129;beR
31067;25;5;0.508544526251866;0.651213460933153;0.579878993592509;beR
31068;25;6;0.508544526251866;0.653029116612393;0.580786821432129;beR
31069;25;7;0.508544526251866;0.651213460933153;0.579878993592509;beR
31072;25;10;0.57792061960831;0.706893432071102;0.709955571880857;beR
31073;25;11;0.57792061960831;0.579797860811297;0.625225191040987;beR
31093;25;8;0.646703750986955;0.659686501289786;0.65319512613837;beR
31096;25;11;0.646703750986955;0.584034378554636;0.615369064770795;beR
31099;25;14;0.646703750986955;0.659686501289786;0.65319512613837;beR
31117;25;13;0.857203852725263;0.430914489579985;0.644059171152624;beR
31128;25;24;0.366234589143093;0.361919751522228;0.364077170332661;beR
31130;25;26;0.366234589143093;0.568903955955588;0.467569272549341;beR
31138;25;7;0.649668529862418;0.371603226563377;0.439782728138671;beR
31139;25;8;0.649668529862418;0.581008295495813;0.579386107426962;beR
31149;25;18;0.43442477047222;0.585850029363921;0.585850029363921;beR
31152;25;3;0.715486872822976;0.296556315083041;0.575843353576331;beR
31160;25;11;0.43501772529305;0.430914487145008;0.397388623731078;beR
31162;25;13;0.715486872822976;0.430914487145008;0.573200679983992;beR
31171;25;22;0.431459977282821;0.56769352370605;0.430620432110039;beR
31175;25;4;0.29448666934636;0.709314301440133;0.645692814325407;beR
31177;25;6;0.646110781852188;0.709314301440133;0.667178621714837;beR
31190;25;19;0.921243316909394;0.0762573437298738;0.498750330319634;beR
31191;25;20;0.29448666934636;0.0762573437298738;0.244862004890143;beR
31198;25;5;0.505579733062467;0.151304250340254;0.287231406209166;beR
31199;25;6;0.652040358688363;0.151304250340254;0.369059617601413;beR
31204;25;11;0.564875530052084;0.784966412000395;0.664363795359622;beR
31206;25;13;0.57554878123974;0.784966412000395;0.711009827477805;beR
31207;25;14;0.564875530052084;0.784966412000395;0.664363795359622;beR
31212;25;19;0.634844578229357;0.651818681927877;0.622244674096126;beR
31214;25;21;0.652040358688363;0.651818681927877;0.630150782906108;beR
31219;25;5;0.426716310088307;0.430914487145008;0.287995782401804;beR
31232;25;18;0.448062802920996;0.0;0.448062802920996;beR
31234;25;20;0.652040368230987;0.0;0.652040368230987;beR
31236;25;22;0.448062802920996;0.0;0.448062802920996;beR
31242;25;4;0.0092738498506083;0.353446713600573;0.252811726497564;beR
31243;25;5;0.656784035425501;0.353446713600573;0.505115374513037;beR
31244;25;6;0.0092738498506083;0.353446713600573;0.252811726497564;beR
31250;25;12;0.418414899654875;0.430309266150283;0.424362082902579;beR
31251;25;13;0.656784035425501;0.430309266150283;0.543546650787892;beR
31257;25;19;0.0744992332190242;0.720208196555932;0.289735554331327;beR
31258;25;20;0.69710518272231;0.720208196555932;0.570797669405582;beR
31259;25;21;0.0744992332190242;0.720208196555932;0.289735554331327;beR
31264;25;5;0.426716314859619;0.429704052460492;0.571113073204003;beR
31274;25;15;0.582071312896745;0.36131454513737;0.36131454513737;beR
31276;25;17;0.654412197056932;0.36131454513737;0.507863371097151;beR
31278;25;19;0.582071312896745;0.36131454513737;0.36131454513737;beR
31282;25;4;0.933102470581743;0.505356175195641;0.719229322888692;beR
31283;25;5;0.57792061960831;0.505356175195641;0.575202094235788;beR
31288;25;10;0.719637580425348;0.5919022027865;0.795115028368329;beR
31296;25;3;0.925986993646533;0.364945837016029;0.645466415331281;beR
31313;25;20;0.65381923746479;0.285662419967243;0.531100298298941;beR
31317;25;3;0.582071327210681;0.653029121482348;0.617550224346515;beR
31318;25;4;0.43323886083056;0.653029121482348;0.653029121482348;beR
31331;25;17;0.151583789345037;0.438782306506916;0.295612820954814;beR
31348;25;9;0.38639516756281;0.864249843659047;0.625322505610928;beR
31349;25;10;0.509730443050494;0.864249843659047;0.864249843659047;beR
31350;25;11;0.38639516756281;0.864249843659047;0.625322505610928;beR
31351;25;12;0.509730443050494;0.864249843659047;0.864249843659047;beR
31353;25;14;0.38639516756281;0.864249843659047;0.625322505610928;beR
31354;25;15;0.509730443050494;0.864249843659047;0.864249843659047;beR
31355;25;16;0.38639516756281;0.864249843659047;0.625322505610928;beR
31360;25;21;0.507951564274068;0.579797860811297;0.575005007632191;beR
31364;25;3;0.543529049147675;0.58161351405556;0.583347337657897;beR
31378;25;17;0.648482610678133;0.729891674032058;0.724171662865248;beR
31381;25;20;0.43916842812411;0.729891674032058;0.800070299806977;beR
31382;25;21;0.648482610678133;0.729891674032058;0.724171662865248;beR
31385;25;3;0.64018119547339;0.57495612694319;0.60756866120829;beR
31386;25;4;0.708371386345141;0.57495612694319;0.641663756644165;beR
31388;25;6;0.64018119547339;0.57495612694319;0.60756866120829;beR
31392;25;10;0.602231896087774;0.292925023204382;0.444972769002803;beR
31396;25;15;0.718451670783687;0.437571869387423;0.578011770085555;beR
31411;25;6;0.592151611649228;0.589481338287424;0.592891828769512;beR
31414;25;9;0.430274058098536;0.589481338287424;0.436943861597619;beR
31415;25;10;0.592151611649228;0.589481338287424;0.592891828769512;beR
31416;25;11;0.430274058098536;0.589481338287424;0.436943861597619;beR
31420;25;15;0.660341773893106;0.718997759436439;0.725840201587898;beR
31429;25;3;0.781898175375676;0.589481338287424;0.720377797545632;beR
31439;25;13;0.72023054001749;0.424862318592384;0.621774466209121;beR
31443;25;17;0.504393816263838;0.424862318592384;0.505838651727478;beR
31451;25;4;0.586222025270429;0.588270898732953;0.588270898732953;beR
31452;25;5;0.36445571990929;0.588270898732953;0.588270898732953;beR
31457;25;10;0.655005166191699;0.438782311376871;0.530819518356608;beR
31458;25;11;0.577920610065685;0.438782311376871;0.438782311376871;beR
31471;26;8;0.102262591046367;0.333172857663272;0.333172857663272;beR
31477;26;14;0.497438873083619;0.247895565617159;0.27823694922346;beR
31491;26;12;0.348173917013074;0.402632579620562;0.402632579620562;beR
31495;26;16;0.0;0.402632579620562;0.246272957141754;beR
31509;26;14;0.715430129963216;0.0;0.715430129963216;beR
31512;26;17;0.544688204484802;0.549116964239909;0.433052411222303;beR
31513;26;18;0.544688204484802;0.170870936158063;0.306970401861688;beR
31518;26;23;0.580125213836762;0.652274973517868;0.453120430389281;beR
31525;26;7;0.781471813106632;0.0;0.781471813106632;beR
31530;26;12;0.429249482846407;0.0;0.429249482846407;beR
31531;26;13;0.429249482846407;0.0794041471716855;0.254326815009046;beR
31536;26;18;0.429249482846407;0.0;0.429249482846407;beR
31548;26;8;0.622542226824145;0.23276572847824;0.530474977966786;beR
31551;26;11;0.391127860149241;0.488597599082755;0.488597599082755;beR
31552;26;12;0.391127860149241;0.0;0.0;beR
31570;26;15;0.225218263750687;0.0;0.245084462559175;beR
31572;26;17;0.225218263750687;0.729299621480697;0.487192042019936;beR
31576;26;21;0.49153269909772;0.0;0.262266032900955;beR
31577;26;22;0.49153269909772;0.729299621480697;0.495782827190826;beR
31579;26;24;0.49153269909772;0.0;0.262266032900955;beR
31583;26;3;0.212332073033064;0.260274515227071;0.228312887097733;beR
31588;26;8;0.377167828846008;0.41569926218038;0.2552224640417;beR
31596;26;16;0.623616069704982;0.0;0.0;beR
31604;26;5;0.623616069704982;0.0;0.718651662521118;beR
31605;26;6;0.623616069704982;0.378562391215336;0.491925481650597;beR
