;participant;rank;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;Refi
6208;6;15;0.434959839960574;0.0;0.434959839960574;weR
6211;6;18;0.287657147936769;0.221578790896118;0.254617969416444;weR
6212;6;19;0.287657147936769;0.221578790896118;0.254617969416444;weR
6214;6;21;0.287657147936769;0.0;0.287657147936769;weR
6215;6;22;0.287657147936769;0.0;0.287657147936769;weR
6216;6;23;0.287657147936769;0.0;0.287657147936769;weR
6218;6;2;0.45117239088587;0.467470458861593;0.456605080211111;weR
6221;6;5;0.753652452962281;0.103882312334695;0.537062406086419;weR
6225;6;9;0.008337880351148;0.0;0.0250136559627501;weR
6226;6;10;0.008337880351148;0.0;0.0250136559627501;weR
6227;6;11;0.008337880351148;0.0;0.0250136559627501;weR
6232;6;17;0.45117239088587;0.467470458861593;0.456605080211111;weR
6233;6;18;0.45117239088587;0.467470458861593;0.456605080211111;weR
6237;6;22;0.753652452962281;0.103882312334695;0.537062406086419;weR
6239;6;2;0.680927541413685;0.801220049378834;0.576632110529199;weR
6240;6;3;0.680927541413685;0.801220049378834;0.576632110529199;weR
6244;6;7;0.479428582379499;0.971410233327222;0.891482353031208;weR
6254;6;17;0.479428582379499;0.971410233327222;0.891482353031208;weR
6255;6;18;0.479428582379499;0.971410233327222;0.891482353031208;weR
6257;6;20;0.0643870162881417;0.971410233327222;0.971410233327222;weR
6260;6;2;0.0;0.416634427811213;0.271314593408094;weR
6263;6;5;0.0;0.416634427811213;0.271314593408094;weR
6267;6;9;0.878720792413255;0.416634427811213;0.589655072811994;weR
6268;6;10;0.878720792413255;0.416634427811213;0.589655072811994;weR
6270;6;2;0.0;0.926099881217142;0.546792991284677;weR
6273;6;5;0.0;0.0;0.664251765802083;weR
6275;6;7;0.758747827601161;0.0;0.0101907492777614;weR
6276;6;8;0.758747827601161;0.0;0.0101907492777614;weR
6277;6;9;0.758747827601161;0.0;0.0101907492777614;weR
6278;6;10;0.758747827601161;0.0;0.0101907492777614;weR
6282;6;14;0.758747827601161;0.0;0.624415188245038;weR
6283;6;15;0.758747827601161;0.0;0.624415188245038;weR
6284;6;16;0.758747827601161;0.0;0.624415188245038;weR
6285;6;17;0.758747827601161;0.0;0.624415188245038;weR
6286;6;18;0.758747827601161;0.0;0.624415188245038;weR
6287;6;19;0.758747827601161;0.0;0.624415188245038;weR
6292;6;24;0.0;0.926099881217142;0.546792991284677;weR
6299;6;7;0.770791445805536;0.0077359024965002;0.289463750897963;weR
6301;6;9;0.844906023958398;0.0077359024965002;0.0413884426470283;weR
6303;6;11;0.0;0.807850844543524;0.324251910577644;weR
6305;6;13;0.0;0.807850844543524;0.372117571907374;weR
6308;6;16;0.0;0.807850844543524;0.372117571907374;weR
6309;6;17;0.0;0.807850844543524;0.372117571907374;weR
6310;6;18;0.0;0.807850844543524;0.372117571907374;weR
6319;6;6;0.812017675057541;0.148087566005542;0.590707638706874;weR
6321;6;8;0.708720500766355;0.148087566005542;0.0768230863926909;weR
6322;6;9;0.708720500766355;0.148087566005542;0.0768230863926909;weR
6324;6;11;0.812017675057541;0.0;0.812017675057541;weR
6328;6;4;0.526676605824386;0.909522906644285;0.654292039431019;weR
6329;6;5;0.526676605824386;0.909522906644285;0.654292039431019;weR
6330;6;6;0.526676605824386;0.909522906644285;0.654292039431019;weR
6334;6;10;0.663325338793429;0.780222565445533;0.719921086920194;weR
6337;6;13;0.663325338793429;0.780222565445533;0.719921086920194;weR
6341;6;17;0.663325338793429;0.726071141259097;0.692845374826976;weR
6343;6;19;0.894006901420591;0.726071141259097;0.550525574992093;weR
6347;6;23;0.526676605824386;0.909522906644285;0.654292039431019;weR
6349;6;25;0.0;0.909522906644285;0.388097232741848;weR
6352;6;3;0.795341899445939;0.12266955492664;0.12266955492664;weR
6355;6;6;0.695750455553326;0.211632611487951;0.386592894364976;weR
6356;6;7;0.695750455553326;0.211632611487951;0.386592894364976;weR
6357;6;8;0.695750455553326;0.211632611487951;0.386592894364976;weR
6360;6;11;0.695750455553326;0.211632611487951;0.386592894364976;weR
6362;6;13;0.999620161870044;0.211632611487951;0.3580374249151;weR
6363;6;14;0.999620161870044;0.211632611487951;0.3580374249151;weR
6378;6;11;0.459973503377977;0.288439229514583;0.219723829695807;weR
6379;6;12;0.459973503377977;0.288439229514583;0.219723829695807;weR
6380;6;13;0.459973503377977;0.288439229514583;0.219723829695807;weR
6382;6;15;0.206594341127719;0.288439229514583;0.233875970590007;weR
6383;6;16;0.206594341127719;0.288439229514583;0.233875970590007;weR
6384;6;17;0.206594341127719;0.288439229514583;0.233875970590007;weR
6386;6;19;0.459973503377977;0.288439229514583;0.219723829695807;weR
6387;6;20;0.459973503377977;0.288439229514583;0.219723829695807;weR
6389;6;22;0.206594341127719;0.288439229514583;0.233875970590007;weR
6393;6;4;0.440055222054108;0.326566243909791;0.383310732981949;weR
6395;6;6;0.771254677946495;0.326566243909791;0.499963793568198;weR
6397;6;8;0.440055222054108;0.326566243909791;0.383310732981949;weR
6401;6;12;0.866677159299575;0.165769674587943;0.50255854588325;weR
6402;6;13;0.866677159299575;0.165769674587943;0.50255854588325;weR
6408;6;5;0.780055768074644;0.0;0.780055768074644;weR
6412;6;9;0.780055768074644;0.0;0.780055768074644;weR
6417;6;15;0.175095666285781;0.633792682669153;0.687488015850864;weR
6419;6;17;0.875478271791682;0.129300323413596;0.462089502813941;weR
6420;6;18;0.875478271791682;0.129300323413596;0.462089502813941;weR
6424;6;2;0.710573369692968;0.493441045837845;0.439418388097633;weR
6427;6;5;0.469237818192432;0.118249018888462;0.352241551757775;weR
6428;6;6;0.469237818192432;0.118249018888462;0.352241551757775;weR
6431;6;9;0.844906023958398;0.0917258738000162;0.332283329593429;weR
6432;6;10;0.844906023958398;0.0917258738000162;0.332283329593429;weR
6433;6;11;0.844906023958398;0.0917258738000162;0.332283329593429;weR
6434;6;12;0.844906023958398;0.0917258738000162;0.332283329593429;weR
6436;6;14;0.505368672805556;0.0917258738000162;0.36748773980371;weR
6440;6;18;0.469237818192432;0.493441045837845;0.481339432015138;weR
6441;6;19;0.469237818192432;0.493441045837845;0.481339432015138;weR
6445;6;4;0.319155837688013;0.034259065370102;0.176707451529057;weR
6446;6;5;0.319155837688013;0.034259065370102;0.176707451529057;weR
6449;6;8;0.470164252655739;0.438737054646636;0.454450653651187;weR
6450;6;9;0.470164252655739;0.438737054646636;0.454450653651187;weR
6452;6;11;0.200572532025532;0.438737054646636;0.40119273018226;weR
6453;6;12;0.200572532025532;0.438737054646636;0.40119273018226;weR
6454;6;13;0.200572532025532;0.438737054646636;0.40119273018226;weR
6456;6;15;0.470164252655739;0.438737054646636;0.454450653651187;weR
6457;6;16;0.470164252655739;0.438737054646636;0.454450653651187;weR
6458;6;17;0.470164252655739;0.438737054646636;0.454450653651187;weR
6459;6;18;0.470164252655739;0.438737054646636;0.454450653651187;weR
6462;6;21;0.319155837688013;0.481284607303166;0.40022022249559;weR
6466;6;2;0.761063913759428;0.0;0.761063913759428;weR
6467;6;3;0.761063913759428;0.0;0.761063913759428;weR
6468;6;4;0.761063913759428;0.0;0.761063913759428;weR
6469;6;5;0.761063913759428;0.0;0.761063913759428;weR
6475;6;11;0.923652744609181;0.0;0.106539694912759;weR
6482;6;18;0.756894958674548;0.0;0.431717326793654;weR
6483;6;19;0.756894958674548;0.0;0.431717326793654;weR
6486;6;22;0.761063913759428;0.0;0.761063913759428;weR
6487;6;23;0.761063913759428;0.0;0.761063913759428;weR
6488;6;24;0.761063913759428;0.0;0.761063913759428;weR
6491;6;2;0.800437288994126;0.661973546557071;0.659027225058386;weR
6494;6;5;0.800437288994126;0.661973546557071;0.659027225058386;weR
6497;6;8;0.721227343657036;0.525489843188858;0.623358593422947;weR
6498;6;9;0.721227343657036;0.525489843188858;0.623358593422947;weR
6503;6;14;0.786540801863137;0.205554392220612;0.548409925381588;weR
6504;6;15;0.786540801863137;0.205554392220612;0.548409925381588;weR
6506;6;17;0.72817558722253;0.205554392220612;0.430734138835773;weR
6515;6;8;0.817576266928075;0.0751488992271596;0.447983843388404;weR
6518;6;11;0.086621398679584;0.0392321506278966;0.0629267746537403;weR
6519;6;12;0.086621398679584;0.0392321506278966;0.0629267746537403;weR
6520;6;13;0.086621398679584;0.0392321506278966;0.0629267746537403;weR
6525;6;18;0.630437001540467;0.0;0.514169778774842;weR
6527;6;2;0.202888610729145;0.0;0.173242782449862;weR
6534;6;9;0.202888610729145;0.0;0.173242782449862;weR
6538;6;14;0.185286415563543;0.0696232647497485;0.0505609735231696;weR
6541;6;17;0.202888610729145;0.0;0.173242782449862;weR
6546;6;3;0.147302692023805;0.0;0.100517870901266;weR
6549;6;6;0.166757756116021;0.0530462901768919;0.0668229398771442;weR
6555;6;12;0.170926718655554;0.0530462901768919;0.131633242496;weR
6557;6;14;0.170926718655554;0.0801220200552658;0.12552436935541;weR
6561;6;18;0.147302692023805;0.0;0.100517870901266;weR
6562;6;19;0.147302692023805;0.0;0.100517870901266;weR
6565;6;3;0.916704501043687;0.625504208721591;0.819637736936322;weR
6569;6;7;0.875015054560029;0.135931127470863;0.628653745530307;weR
6574;6;12;0.711036586924622;0.445920396807798;0.551740264511097;weR
6575;6;13;0.711036586924622;0.445920396807798;0.551740264511097;weR
6576;6;14;0.711036586924622;0.445920396807798;0.551740264511097;weR
6577;6;15;0.711036586924622;0.445920396807798;0.551740264511097;weR
6578;6;16;0.711036586924622;0.445920396807798;0.551740264511097;weR
6579;6;17;0.711036586924622;0.445920396807798;0.551740264511097;weR
6580;6;18;0.711036586924622;0.445920396807798;0.551740264511097;weR
6581;6;19;0.711036586924622;0.445920396807798;0.551740264511097;weR
6585;6;4;0.428938023403734;0.176820979113077;0.467784403357119;weR
6586;6;5;0.428938023403734;0.176820979113077;0.467784403357119;weR
6588;6;7;0.544742036858274;0.176820979113077;0.310312222647881;weR
6590;6;9;0.544742036858274;0.153613236053264;0.30257630829461;weR
6594;6;13;0.778666123834337;0.0806745692748823;0.42967034655461;weR
6597;6;16;0.778666123834337;0.0806745692748823;0.42967034655461;weR
6598;6;17;0.778666123834337;0.0806745692748823;0.42967034655461;weR
6600;6;2;0.0333515512232042;0.0878579403369219;0.0714903209053044;weR
6603;6;5;0.0333515512232042;0.0878579403369219;0.0714903209053044;weR
6604;6;6;0.0333515512232042;0.0878579403369219;0.0714903209053044;weR
6607;6;9;0.137111942746044;0.101672079885917;0.094417585865411;weR
6610;6;12;0.137111942746044;0.101672079885917;0.094417585865411;weR
6611;6;13;0.137111942746044;0.101672079885917;0.094417585865411;weR
6612;6;14;0.137111942746044;0.101672079885917;0.094417585865411;weR
6613;6;15;0.137111942746044;0.101672079885917;0.094417585865411;weR
6614;6;16;0.137111942746044;0.101672079885917;0.094417585865411;weR
6616;6;18;0.546131682496329;0.0;0.581799314752726;weR
6618;6;20;0.546131682496329;0.070728398759293;0.326263856756009;weR
6620;6;2;0.70084583764686;0.155823504072354;0.519171726455358;weR
6622;6;4;0.793952262660285;0.0;0.793952262660285;weR
6623;6;5;0.793952262660285;0.0;0.793952262660285;weR
6624;6;6;0.793952262660285;0.0;0.793952262660285;weR
6625;6;7;0.793952262660285;0.0;0.793952262660285;weR
6626;6;8;0.793952262660285;0.0;0.793952262660285;weR
6628;6;10;0.119509717761829;0.0099461705155893;0.0763083451114304;weR
6630;6;12;0.119509717761829;0.0;0.142670519707272;weR
6631;6;13;0.119509717761829;0.0;0.142670519707272;weR
6633;6;15;0.119509717761829;0.0099461705155893;0.0763083451114304;weR
6635;6;17;0.119509717761829;0.0;0.142670519707272;weR
6637;6;19;0.119509717761829;0.0099461705155893;0.0763083451114304;weR
6638;6;20;0.119509717761829;0.0099461705155893;0.0763083451114304;weR
6639;6;21;0.119509717761829;0.0099461705155893;0.0763083451114304;weR
6644;6;3;0.771254677946495;0.385690755577166;0.575461812210737;weR
6647;6;6;0.841663503336824;0.326013670235585;0.583838586786205;weR
6650;6;9;0.841663503336824;0.326013670235585;0.583838586786205;weR
6653;6;12;0.29553182037458;0.0;0.0352044201498176;weR
6654;6;13;0.29553182037458;0.0;0.0352044201498176;weR
6655;6;14;0.29553182037458;0.0;0.0352044201498176;weR
6656;6;15;0.29553182037458;0.0;0.0352044201498176;weR
6657;6;16;0.29553182037458;0.0;0.0352044201498176;weR
6659;6;18;0.29553182037458;0.187872283638211;0.136982995808746;weR
6660;6;19;0.29553182037458;0.187872283638211;0.136982995808746;weR
6668;6;4;0.493325062055834;0.0922784408047885;0.292801751430312;weR
6675;6;11;0.781445412314951;0.0629924606924812;0.0629924606924812;weR
6677;6;13;0.781445412314951;0.117143902664073;0.117143902664073;weR
6678;6;14;0.781445412314951;0.117143902664073;0.117143902664073;weR
6681;6;17;0.781445412314951;0.117143902664073;0.117143902664073;weR
6684;6;20;0.781445412314951;0.117143902664073;0.117143902664073;weR
6691;6;6;0.742535284130519;0.0;0.811554472735194;weR
6694;6;9;0.127384395790629;0.0939361418191053;0.133032924906168;weR
6699;6;14;0.127384395790629;0.0939361418191053;0.133032924906168;weR
6703;6;18;0.80970160380858;0.0939361418191053;0.100298996658502;weR
6705;6;2;0.600327955563615;0.0;0.559564947270589;weR
6706;6;3;0.600327955563615;0.0;0.559564947270589;weR
6710;6;7;0.736050250342025;0.211080035590601;0.410311746842158;weR
6715;6;12;0.77449717620411;0.0;0.77449717620411;weR
6716;6;13;0.77449717620411;0.0;0.77449717620411;weR
6717;6;14;0.77449717620411;0.0;0.77449717620411;weR
6718;6;15;0.77449717620411;0.0;0.77449717620411;weR
6719;6;16;0.77449717620411;0.0;0.77449717620411;weR
6720;6;17;0.77449717620411;0.0;0.77449717620411;weR
6723;6;20;0.600327955563615;0.0;0.559564947270589;weR
6726;6;3;0.795805116677592;0.614452897527024;0.735354376960736;weR
6728;6;5;0.795805116677592;0.249759645891459;0.613789959748881;weR
6731;6;8;0.795805116677592;0.249759645891459;0.613789959748881;weR
6734;6;11;0.796268333909246;0.614452897527024;0.735663188448505;weR
6740;6;17;0.947276748876971;0.12266955492664;0.672407684226861;weR
6748;6;6;0.843516372263438;0.480179473293622;0.586623267039354;weR
6751;6;9;0.905124100070966;0.0563616922055255;0.622203297449152;weR
6753;6;11;0.905124100070966;0.480179473293622;0.692651786682294;weR
6755;6;13;0.905124100070966;0.0563616922055255;0.622203297449152;weR
6758;6;16;0.905124100070966;0.0563616922055255;0.622203297449152;weR
6761;6;3;0.736050250342025;0.266336584894004;0.460198800709163;weR
6763;6;5;0.736050250342025;0.31385723837034;0.427258497755;weR
6768;6;10;0.616540520466385;0.0696232647497485;0.297918329466735;weR
6771;6;13;0.736050250342025;0.31385723837034;0.427258497755;weR
6775;6;17;0.386785374597728;0.412213898442468;0.51784327037204;weR
6777;6;2;0.681390758645338;0.193397944793355;0.437394351719347;weR
6780;6;5;0.681390758645338;0.193397944793355;0.437394351719347;weR
6784;6;9;0.884279369374483;0.0801220022701101;0.482200685822297;weR
6785;6;10;0.884279369374483;0.0801220022701101;0.482200685822297;weR
6786;6;11;0.884279369374483;0.0801220022701101;0.482200685822297;weR
6787;6;12;0.884279369374483;0.0801220022701101;0.482200685822297;weR
6788;6;13;0.884279369374483;0.0801220022701101;0.482200685822297;weR
6793;6;18;0.681390758645338;0.193397944793355;0.437394351719347;weR
6796;6;21;0.786540794408484;0.0011051340095445;0.36139784372179;weR
6797;6;22;0.786540794408484;0.0011051340095445;0.36139784372179;weR
6798;6;23;0.786540794408484;0.0011051340095445;0.36139784372179;weR
6799;6;24;0.786540794408484;0.0011051340095445;0.36139784372179;weR
6804;6;6;0.341390205170149;0.0906207397904717;0.0906207397904717;weR
6805;6;7;0.341390205170149;0.0906207397904717;0.0906207397904717;weR
6809;6;11;0.64387026724656;0.175715845103532;0.425439035429492;weR
6811;6;13;0.150081987959072;0.175715845103532;0.232381318640304;weR
6813;6;15;0.64387026724656;0.175715845103532;0.425439035429492;weR
6820;6;4;0.385395730357421;0.0762540510218599;0.23082489068964;weR
6823;6;7;0.385395730357421;0.0762540510218599;0.23082489068964;weR
6824;6;8;0.385395730357421;0.0762540510218599;0.23082489068964;weR
6825;6;9;0.385395730357421;0.0762540510218599;0.23082489068964;weR
6827;6;11;0.526213396047385;0.0762540332367042;0.376226941777158;weR
6830;6;14;0.526213396047385;0.0762540332367042;0.376226941777158;weR
6833;6;17;0.422453011979199;0.0408898516422134;0.29526529186687;weR
6835;6;19;0.114877575263907;0.0408898516422134;0.0996548637035433;weR
6838;6;22;0.114877575263907;0.0408898516422134;0.0996548637035433;weR
6843;6;2;0.390027895219301;0.0795694352653378;0.23479866524232;weR
6845;6;4;0.503052586647289;0.0795694352653378;0.329123034656055;weR
6846;6;5;0.503052586647289;0.0795694352653378;0.329123034656055;weR
6848;6;7;0.390027895219301;0.0795694352653378;0.23479866524232;weR
6849;6;8;0.390027895219301;0.0795694352653378;0.23479866524232;weR
6850;6;9;0.390027895219301;0.0795694352653378;0.23479866524232;weR
6854;6;13;0.177874939857089;0.0547039911912087;0.0383221963874192;weR
6856;6;15;0.795805116677592;0.062992478477637;0.0438478545783714;weR
6859;6;18;0.795805116677592;0.062992478477637;0.0438478545783714;weR
6862;6;3;0.714279092636889;0.892393382851812;0.628935412215355;weR
6870;6;11;0.743924920916172;0.0541514241864364;0.51400042200626;weR
6871;6;12;0.743924920916172;0.0541514241864364;0.51400042200626;weR
6872;6;13;0.743924920916172;0.0541514241864364;0.51400042200626;weR
6873;6;14;0.743924920916172;0.0541514241864364;0.51400042200626;weR
6875;6;16;0.0;0.0541514241864364;0.0334910093591074;weR
6876;6;17;0.0;0.0541514241864364;0.0334910093591074;weR
6877;6;18;0.0;0.0541514241864364;0.0334910093591074;weR
6878;6;19;0.0;0.0541514241864364;0.0334910093591074;weR
